tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1772,38838.0,927.0,235.0,799.3396587522354,0.0,0.0
1773,38834.0,930.0,236.0,801.4532015221259,0.0,0.0
1774,38833.0,931.0,236.0,803.5743746755904,0.0,0.0
1775,38828.0,935.0,237.0,805.6957254698705,0.0,0.0
1776,38827.0,936.0,237.0,807.828413608342,0.0,0.0
1777,38825.0,938.0,237.0,809.9612601576163,0.0,0.0
1778,38822.0,939.0,239.0,812.0979848531631,0.0,0.0
1779,38820.0,941.0,239.0,814.2348612184427,0.0,0.0
1780,38816.0,945.0,239.0,816.375609000208,0.0,0.0
1781,38811.0,950.0,239.0,818.5276617331879,0.0,0.0
1782,38811.0,949.0,240.0,820.6947205380926,0.0,0.0
1783,38810.0,947.0,243.0,822.8544403547874,0.0,0.0
1784,38806.0,950.0,244.0,825.0031134393851,0.0,0.0
1785,38804.0,949.0,247.0,827.159358239945,0.0,0.0
1786,38801.0,952.0,247.0,829.3082821116893,0.0,0.0
1787,38799.0,953.0,248.0,831.4647772805625,0.0,0.0
1788,38796.0,956.0,248.0,833.6213911025125,0.0,0.0
1789,38794.0,958.0,248.0,835.7855633793629,0.0,0.0
1790,38794.0,956.0,250.0,837.9535614885164,0.0,0.0
1791,38792.0,955.0,253.0,840.1104990408323,0.0,0.0
1792,38788.0,958.0,254.0,842.2601145074427,0.0,0.0
1793,38786.0,960.0,254.0,844.4173001162213,0.0,0.0
1794,38785.0,961.0,254.0,846.5783232250147,0.0,0.0
1795,38780.0,966.0,254.0,848.7394574252328,0.0,0.0
1796,38778.0,966.0,256.0,850.9155825313301,0.0,0.0
1797,38775.0,969.0,256.0,853.0880735085012,0.0,0.0
1798,38772.0,970.0,258.0,855.2680964257429,0.0,0.0
1799,38768.0,973.0,259.0,857.4481987047076,0.0,0.0
1800,38764.0,977.0,259.0,859.6358202128774,0.0,0.0
1801,38760.0,981.0,259.0,861.8346683931157,0.0,0.0
1802,38751.0,988.0,261.0,864.0447244968984,0.0,0.0
1803,38749.0,990.0,261.0,866.2771298069873,0.0,0.0
1804,38745.0,992.0,263.0,868.5132470002115,0.0,0.0
1805,38739.0,998.0,263.0,870.7530698777208,0.0,0.0
1806,38738.0,999.0,263.0,873.0114722510282,0.0,0.0
1807,38737.0,1000.0,263.0,875.2698230923619,0.0,0.0
1808,38733.0,1003.0,264.0,877.528122487806,0.0,0.0
1809,38726.0,1009.0,265.0,879.7938105232477,0.0,0.0
1810,38722.0,1012.0,266.0,882.0780348596752,0.0,0.0
1811,38719.0,1015.0,266.0,884.3696045414581,0.0,0.0
1812,38716.0,1018.0,266.0,886.6685073018689,0.0,0.0
1813,38713.0,1020.0,267.0,888.9747308946876,0.0,0.0
1814,38709.0,1024.0,267.0,891.2845430940898,0.0,0.0
1815,38705.0,1028.0,267.0,893.6053779071225,0.0,0.0
1816,38702.0,1031.0,267.0,895.9372169260208,0.0,0.0
1817,38699.0,1032.0,269.0,898.2763217737538,0.0,0.0
1818,38696.0,1034.0,270.0,900.6152403163957,0.0,0.0
1819,38691.0,1038.0,271.0,902.9576928650687,0.0,0.0
1820,38688.0,1040.0,272.0,905.3111135179752,0.0,0.0
1821,38684.0,1041.0,275.0,907.6680439584034,0.0,0.0
1822,38684.0,1040.0,276.0,910.0247583249965,0.0,0.0
1823,38678.0,1044.0,278.0,912.3738169785896,0.0,0.0
1824,38674.0,1047.0,279.0,914.7338327042352,0.0,0.0
1825,38669.0,1052.0,279.0,917.1010672036188,0.0,0.0
1826,38665.0,1056.0,279.0,919.4829484213939,0.0,0.0
1827,38659.0,1061.0,280.0,921.8757318975253,0.0,0.0
1828,38657.0,1063.0,280.0,924.2831194252587,0.0,0.0
1829,38656.0,1063.0,281.0,926.6939266158182,0.0,0.0
1830,38652.0,1067.0,281.0,929.1007077583611,0.0,0.0
1831,38652.0,1065.0,283.0,931.5183495764105,0.0,0.0
1832,38651.0,1066.0,283.0,933.9245139326184,0.0,0.0
1833,38648.0,1069.0,283.0,936.3303799943483,0.0,0.0
1834,38645.0,1071.0,284.0,938.743388259764,0.0,0.0
1835,38642.0,1073.0,285.0,941.1598068013668,0.0,0.0
1836,38639.0,1076.0,285.0,943.5796299240083,0.0,0.0
1837,38636.0,1078.0,286.0,946.0065719420405,0.0,0.0
1838,38634.0,1080.0,286.0,948.4369009668877,0.0,0.0
1839,38632.0,1081.0,287.0,950.870611342277,0.0,0.0
1840,38627.0,1086.0,287.0,953.3039774213355,0.0,0.0
1841,38623.0,1090.0,287.0,955.7518797790332,0.0,0.0
1842,38620.0,1092.0,288.0,958.2105741398141,0.0,0.0
1843,38616.0,1094.0,290.0,960.6726024809994,0.0,0.0
1844,38614.0,1093.0,293.0,963.1379592348621,0.0,0.0
1845,38612.0,1095.0,293.0,965.5954788429241,0.0,0.0
1846,38608.0,1094.0,298.0,968.056334393264,0.0,0.0
1847,38604.0,1098.0,298.0,970.5093603148258,0.0,0.0
1848,38600.0,1102.0,298.0,972.9731696831074,0.0,0.0
1849,38598.0,1104.0,298.0,975.4477444897252,0.0,0.0
1850,38595.0,1106.0,299.0,977.9256267564352,0.0,0.0
1851,38591.0,1110.0,299.0,980.4068109597468,0.0,0.0
1852,38587.0,1114.0,299.0,982.8987315854597,0.0,0.0
1853,38583.0,1115.0,302.0,985.4013707037021,0.0,0.0
1854,38581.0,1115.0,304.0,987.903550414625,0.0,0.0
1855,38577.0,1117.0,306.0,990.4015514854375,0.0,0.0
1856,38570.0,1124.0,306.0,992.9028208944454,0.0,0.0
1857,38569.0,1125.0,306.0,995.425953183572,0.0,0.0
1858,38568.0,1123.0,309.0,997.9485918417428,0.0,0.0
1859,38565.0,1126.0,309.0,1000.4595776933623,0.0,0.0
1860,38561.0,1129.0,310.0,1002.9775301986241,0.0,0.0
1861,38558.0,1130.0,312.0,1005.5024377231952,0.0,0.0
1862,38554.0,1134.0,312.0,1008.0268486521938,0.0,0.0
1863,38549.0,1138.0,313.0,1010.5619238149495,0.0,0.0
1864,38547.0,1140.0,313.0,1013.1076454021747,0.0,0.0
1865,38543.0,1143.0,314.0,1015.65655563435,0.0,0.0
1866,38542.0,1144.0,314.0,1018.2123691864426,0.0,0.0
1867,38539.0,1146.0,315.0,1020.7676345299024,0.0,0.0
1868,38538.0,1147.0,315.0,1023.326072580237,0.0,0.0
1869,38536.0,1149.0,315.0,1025.883958039023,0.0,0.0
1870,38532.0,1150.0,318.0,1028.4450118291034,0.0,0.0
1871,38528.0,1154.0,318.0,1031.0055086593404,0.0,0.0
1872,38526.0,1155.0,319.0,1033.5766094598835,0.0,0.0
1873,38521.0,1158.0,321.0,1036.1471365220866,0.0,0.0
1874,38517.0,1162.0,321.0,1038.7245308040956,0.0,0.0
1875,38515.0,1164.0,321.0,1041.3125008376517,0.0,0.0
1876,38512.0,1166.0,322.0,1043.903588961254,0.0,0.0
1877,38508.0,1170.0,322.0,1046.4977899676958,0.0,0.0
1878,38506.0,1171.0,323.0,1049.1025386584452,0.0,0.0
1879,38501.0,1174.0,325.0,1051.7066574188862,0.0,0.0
1880,38497.0,1178.0,325.0,1054.317587300997,0.0,0.0
1881,38492.0,1181.0,327.0,1056.9390369302037,0.0,0.0
1882,38488.0,1184.0,328.0,1059.5672687385209,0.0,0.0
1883,38484.0,1188.0,328.0,1062.2022713997303,0.0,0.0
1884,38479.0,1193.0,328.0,1064.8477536064902,0.0,0.0
1885,38477.0,1194.0,329.0,1067.5074178579628,0.0,0.0
1886,38473.0,1198.0,329.0,1070.1663604701528,0.0,0.0
1887,38468.0,1203.0,329.0,1072.8357426481696,0.0,0.0
1888,38466.0,1204.0,330.0,1075.5192669579412,0.0,0.0
1889,38460.0,1208.0,332.0,1078.2020297821243,0.0,0.0
1890,38458.0,1209.0,333.0,1080.895192392399,0.0,0.0
1891,38456.0,1209.0,335.0,1083.5875774210983,0.0,0.0
1892,38456.0,1209.0,335.0,1086.275466166794,0.0,0.0
1893,38451.0,1213.0,336.0,1088.9588661383045,0.0,0.0
1894,38450.0,1213.0,337.0,1091.6526648318481,0.0,0.0
1895,38444.0,1217.0,339.0,1094.3419648815777,0.0,0.0
1896,38443.0,1217.0,340.0,1097.0416538002235,0.0,0.0
1897,38439.0,1221.0,340.0,1099.7368342383882,0.0,0.0
1898,38435.0,1223.0,342.0,1102.442393725196,0.0,0.0
1899,38430.0,1227.0,343.0,1105.150874927682,0.0,0.0
1900,38428.0,1227.0,345.0,1107.8697129665504,0.0,0.0
1901,38425.0,1228.0,347.0,1110.584010545905,0.0,0.0
1902,38418.0,1235.0,347.0,1113.2974952482855,0.0,0.0
1903,38416.0,1235.0,349.0,1116.0324884312226,0.0,0.0
1904,38414.0,1236.0,350.0,1118.7629141755463,0.0,0.0
1905,38410.0,1239.0,351.0,1121.492500108884,0.0,0.0
1906,38407.0,1242.0,351.0,1124.2286876336927,0.0,0.0
1907,38401.0,1248.0,351.0,1126.9714657253403,0.0,0.0
1908,38398.0,1251.0,351.0,1129.7319833775707,0.0,0.0
1909,38395.0,1254.0,351.0,1132.499050965339,0.0,0.0
1910,38393.0,1254.0,353.0,1135.2726575502277,0.0,0.0
1911,38388.0,1256.0,356.0,1138.0416322121196,0.0,0.0
1912,38382.0,1261.0,357.0,1140.8134226863258,0.0,0.0
1913,38373.0,1270.0,357.0,1143.5991842704548,0.0,0.0
1914,38372.0,1271.0,357.0,1146.4137736327125,0.0,0.0
1915,38368.0,1273.0,359.0,1149.227382630746,0.0,0.0
1916,38364.0,1276.0,360.0,1152.0437329017552,0.0,0.0
1917,38361.0,1279.0,360.0,1154.866539867804,0.0,0.0
1918,38357.0,1282.0,361.0,1157.6957927462192,0.0,0.0
1919,38349.0,1290.0,361.0,1160.5314807723394,0.0,0.0
1920,38344.0,1293.0,363.0,1163.3921931994485,0.0,0.0
1921,38341.0,1295.0,364.0,1166.2592882368108,0.0,0.0
1922,38334.0,1302.0,364.0,1169.1290352254464,0.0,0.0
1923,38327.0,1306.0,367.0,1172.020029736632,0.0,0.0
1924,38322.0,1311.0,367.0,1174.921076286969,0.0,0.0
1925,38317.0,1315.0,368.0,1177.8358780895633,0.0,0.0
1926,38316.0,1316.0,368.0,1180.7606921731558,0.0,0.0
1927,38311.0,1319.0,370.0,1183.6843418172305,0.0,0.0
1928,38311.0,1318.0,371.0,1186.6142689663868,0.0,0.0
1929,38308.0,1319.0,373.0,1189.5355831372135,0.0,0.0
1930,38302.0,1322.0,376.0,1192.455738713381,0.0,0.0
1931,38301.0,1322.0,377.0,1195.3821776297207,0.0,0.0
1932,38300.0,1323.0,377.0,1198.303729393077,0.0,0.0
1933,38294.0,1328.0,378.0,1201.2241221649942,0.0,0.0
1934,38287.0,1335.0,378.0,1204.1582378809771,0.0,0.0
1935,38284.0,1338.0,378.0,1207.113493623735,0.0,0.0
1936,38278.0,1344.0,378.0,1210.074974089371,0.0,0.0
1937,38278.0,1344.0,378.0,1213.0538288826442,0.0,0.0
1938,38273.0,1348.0,379.0,1216.0277089884087,0.0,0.0
1939,38272.0,1348.0,380.0,1219.0115027143893,0.0,0.0
1940,38266.0,1352.0,382.0,1221.9903135048553,0.0,0.0
1941,38263.0,1354.0,383.0,1224.9790296813183,0.0,0.0
1942,38257.0,1360.0,383.0,1227.9701947017386,0.0,0.0
1943,38253.0,1362.0,385.0,1230.9786844765813,0.0,0.0
1944,38251.0,1363.0,386.0,1233.989590073507,0.0,0.0
1945,38247.0,1367.0,386.0,1236.9991874580908,0.0,0.0
1946,38244.0,1369.0,387.0,1240.018638815028,0.0,0.0
1947,38239.0,1372.0,389.0,1243.040487688208,0.0,0.0
1948,38239.0,1370.0,391.0,1246.0684500737764,0.0,0.0
1949,38233.0,1372.0,395.0,1249.083915762156,0.0,0.0
1950,38227.0,1378.0,395.0,1252.101785622845,0.0,0.0
1951,38224.0,1380.0,396.0,1255.1369356408381,0.0,0.0
1952,38216.0,1386.0,398.0,1258.174456958321,0.0,0.0
1953,38212.0,1390.0,398.0,1261.2292256152052,0.0,0.0
1954,38209.0,1391.0,400.0,1264.2937728084205,0.0,0.0
1955,38206.0,1394.0,400.0,1267.3569222078306,0.0,0.0
1956,38201.0,1398.0,401.0,1270.426116147747,0.0,0.0
1957,38191.0,1407.0,402.0,1273.5050645337783,0.0,0.0
1958,38186.0,1412.0,402.0,1276.612351076004,0.0,0.0
1959,38180.0,1416.0,404.0,1279.7330484497106,0.0,0.0
1960,38173.0,1423.0,404.0,1282.8634142588132,0.0,0.0
1961,38169.0,1426.0,405.0,1286.014592356986,0.0,0.0
1962,38167.0,1427.0,406.0,1289.1716679877475,0.0,0.0
1963,38160.0,1432.0,408.0,1292.3271913022113,0.0,0.0
1964,38156.0,1436.0,408.0,1295.4960448927488,0.0,0.0
1965,38150.0,1441.0,409.0,1298.6744864977761,0.0,0.0
1966,38141.0,1450.0,409.0,1301.8662201053162,0.0,0.0
1967,38136.0,1454.0,410.0,1305.0861035177315,0.0,0.0
1968,38130.0,1460.0,410.0,1308.315489724888,0.0,0.0
1969,38126.0,1462.0,412.0,1311.5618028570248,0.0,0.0
1970,38119.0,1468.0,413.0,1314.8101346462654,0.0,0.0
1971,38115.0,1471.0,414.0,1318.0753617214093,0.0,0.0
1972,38106.0,1480.0,414.0,1321.3462958673329,0.0,0.0
1973,38102.0,1484.0,414.0,1324.6452475532105,0.0,0.0
1974,38101.0,1484.0,415.0,1327.9535699898156,0.0,0.0
1975,38096.0,1489.0,415.0,1331.2563675279234,0.0,0.0
1976,38091.0,1490.0,419.0,1334.5722493941628,0.0,0.0
1977,38086.0,1493.0,421.0,1337.886313737674,0.0,0.0
1978,38083.0,1496.0,421.0,1341.2060035937297,0.0,0.0
1979,38078.0,1500.0,422.0,1344.5313095677116,0.0,0.0
1980,38074.0,1504.0,422.0,1347.8659422807295,0.0,0.0
1981,38064.0,1514.0,422.0,1351.2098861571426,0.0,0.0
1982,38057.0,1519.0,424.0,1354.5854456472557,0.0,0.0
1983,38051.0,1524.0,425.0,1357.9739679530185,0.0,0.0
1984,38047.0,1528.0,425.0,1361.3754314265539,0.0,0.0
1985,38043.0,1532.0,425.0,1364.7860944560582,0.0,0.0
1986,38037.0,1537.0,426.0,1368.2059416783325,0.0,0.0
1987,38034.0,1539.0,427.0,1371.638677755729,0.0,0.0
1988,38026.0,1547.0,427.0,1375.0731211638556,0.0,0.0
1989,38022.0,1550.0,428.0,1378.5315890515378,0.0,0.0
1990,38015.0,1556.0,429.0,1381.995441297807,0.0,0.0
1991,38011.0,1560.0,429.0,1385.475828910839,0.0,0.0
1992,38008.0,1563.0,429.0,1388.96528427655,0.0,0.0
1993,38002.0,1568.0,430.0,1392.4600722518205,0.0,0.0
1994,37996.0,1574.0,430.0,1395.9676239311514,0.0,0.0
1995,37989.0,1581.0,430.0,1399.49163799919,0.0,0.0
1996,37982.0,1587.0,431.0,1403.0358069637393,0.0,0.0
1997,37978.0,1591.0,431.0,1406.5963771660968,0.0,0.0
1998,37974.0,1595.0,431.0,1410.1658812162327,0.0,0.0
1999,37972.0,1595.0,433.0,1413.7443041945924,0.0,0.0
2000,37965.0,1601.0,434.0,1417.3167512066052,0.0,0.0
2001,37960.0,1606.0,434.0,1420.9055522320616,0.0,0.0
2002,37954.0,1611.0,435.0,1424.5069599598546,0.0,0.0
2003,37951.0,1613.0,436.0,1428.1209533367223,0.0,0.0
2004,37947.0,1614.0,439.0,1431.736351344661,0.0,0.0
2005,37939.0,1622.0,439.0,1435.3494316378965,0.0,0.0
2006,37935.0,1625.0,440.0,1438.9862380870716,0.0,0.0
2007,37933.0,1626.0,441.0,1442.628131069469,0.0,0.0
2008,37930.0,1627.0,443.0,1446.2676620905775,0.0,0.0
2009,37923.0,1633.0,444.0,1449.904835094894,0.0,0.0
2010,37916.0,1640.0,444.0,1453.558254020277,0.0,0.0
2011,37913.0,1642.0,445.0,1457.2316117360754,0.0,0.0
2012,37910.0,1645.0,445.0,1460.9062749444781,0.0,0.0
2013,37902.0,1652.0,446.0,1464.5859614653043,0.0,0.0
2014,37895.0,1658.0,447.0,1468.285542909651,0.0,0.0
2015,37891.0,1662.0,447.0,1472.0012660530185,0.0,0.0
2016,37890.0,1663.0,447.0,1475.7256639386965,0.0,0.0
2017,37884.0,1669.0,447.0,1479.4475620799171,0.0,0.0
2018,37879.0,1674.0,447.0,1483.1855646512433,0.0,0.0
2019,37877.0,1673.0,450.0,1486.9359247582847,0.0,0.0
2020,37871.0,1677.0,452.0,1490.676301763928,0.0,0.0
2021,37868.0,1680.0,452.0,1494.425312339979,0.0,0.0
2022,37865.0,1682.0,453.0,1498.1792220683728,0.0,0.0
2023,37858.0,1689.0,453.0,1501.9343027675313,0.0,0.0
2024,37852.0,1694.0,454.0,1505.709152481901,0.0,0.0
2025,37843.0,1701.0,456.0,1509.4962981972612,0.0,0.0
2026,37835.0,1707.0,458.0,1513.3031593792477,0.0,0.0
2027,37831.0,1710.0,459.0,1517.1259831031032,0.0,0.0
2028,37827.0,1711.0,462.0,1520.9535827113125,0.0,0.0
2029,37822.0,1716.0,462.0,1524.7785102282003,0.0,0.0
2030,37811.0,1726.0,463.0,1528.6156501160985,0.0,0.0
2031,37801.0,1734.0,465.0,1532.4835819804,0.0,0.0
2032,37790.0,1744.0,466.0,1536.3748143985188,0.0,0.0
2033,37786.0,1746.0,468.0,1540.2967484584515,0.0,0.0
2034,37783.0,1748.0,469.0,1544.2195728885401,0.0,0.0
2035,37781.0,1749.0,470.0,1548.1432862018203,0.0,0.0
2036,37776.0,1753.0,471.0,1552.064166913865,0.0,0.0
2037,37769.0,1759.0,472.0,1555.9933797551237,0.0,0.0
2038,37760.0,1767.0,473.0,1559.9383508109197,0.0,0.0
2039,37755.0,1772.0,473.0,1563.9064937650749,0.0,0.0
2040,37750.0,1777.0,473.0,1567.8866099204809,0.0,0.0
2041,37747.0,1779.0,474.0,1571.8786792819076,0.0,0.0
2042,37740.0,1783.0,477.0,1575.871521887504,0.0,0.0
2043,37731.0,1791.0,478.0,1579.8725764459423,0.0,0.0
2044,37721.0,1798.0,481.0,1583.8967092433102,0.0,0.0
2045,37719.0,1798.0,483.0,1587.9401617388628,0.0,0.0
2046,37716.0,1799.0,485.0,1591.9768616687566,0.0,0.0
2047,37710.0,1802.0,488.0,1596.0105403097748,0.0,0.0
2048,37703.0,1809.0,488.0,1600.0486427074466,0.0,0.0
2049,37697.0,1813.0,490.0,1604.106041474137,0.0,0.0
2050,37694.0,1813.0,493.0,1608.171544384878,0.0,0.0
2051,37690.0,1815.0,495.0,1612.2302579057432,0.0,0.0
2052,37686.0,1819.0,495.0,1616.2896333750573,0.0,0.0
2053,37681.0,1823.0,496.0,1620.3571096872997,0.0,0.0
2054,37676.0,1826.0,498.0,1624.4326733141397,0.0,0.0
2055,37673.0,1828.0,499.0,1628.512590749706,0.0,0.0
2056,37667.0,1834.0,499.0,1632.5931347231515,0.0,0.0
2057,37661.0,1838.0,501.0,1636.6891841881586,0.0,0.0
2058,37654.0,1844.0,502.0,1640.7932732505622,0.0,0.0
2059,37649.0,1849.0,502.0,1644.9128284842222,0.0,0.0
2060,37643.0,1854.0,503.0,1649.044104060681,0.0,0.0
2061,37636.0,1859.0,505.0,1653.1870804069044,0.0,0.0
2062,37630.0,1863.0,507.0,1657.3417379826,0.0,0.0
2063,37628.0,1863.0,509.0,1661.5043372801779,0.0,0.0
2064,37624.0,1866.0,510.0,1665.6599850369244,0.0,0.0
2065,37619.0,1870.0,511.0,1669.8198528619257,0.0,0.0
2066,37613.0,1874.0,513.0,1673.9876537076295,0.0,0.0
2067,37612.0,1873.0,515.0,1678.1633743259472,0.0,0.0
2068,37610.0,1873.0,517.0,1682.3284014908163,0.0,0.0
2069,37605.0,1878.0,517.0,1686.4864730603304,0.0,0.0
2070,37599.0,1883.0,518.0,1690.656200650306,0.0,0.0
2071,37591.0,1889.0,520.0,1694.8375647952225,0.0,0.0
2072,37589.0,1889.0,522.0,1699.0342660620238,0.0,0.0
2073,37580.0,1896.0,524.0,1703.2239588376951,0.0,0.0
2074,37576.0,1899.0,525.0,1707.4326948264409,0.0,0.0
2075,37570.0,1905.0,525.0,1711.6455622260726,0.0,0.0
2076,37568.0,1904.0,528.0,1715.8737141371657,0.0,0.0
2077,37558.0,1911.0,531.0,1720.0910850345526,0.0,0.0
2078,37549.0,1919.0,532.0,1724.3274529225318,0.0,0.0
2079,37544.0,1921.0,535.0,1728.5865060761494,0.0,0.0
2080,37541.0,1924.0,535.0,1732.8458866110286,0.0,0.0
2081,37535.0,1930.0,535.0,1737.1093139803706,0.0,0.0
2082,37532.0,1928.0,540.0,1741.3879414260255,0.0,0.0
2083,37521.0,1937.0,542.0,1745.6519835638492,0.0,0.0
2084,37519.0,1938.0,543.0,1749.9423847512976,0.0,0.0
2085,37514.0,1943.0,543.0,1754.2293409687645,0.0,0.0
2086,37506.0,1949.0,545.0,1758.5277379693434,0.0,0.0
2087,37503.0,1951.0,546.0,1762.8412766469382,0.0,0.0
2088,37498.0,1954.0,548.0,1767.1550517149371,0.0,0.0
2089,37491.0,1961.0,548.0,1771.472782778569,0.0,0.0
2090,37485.0,1967.0,548.0,1775.809343231333,0.0,0.0
2091,37480.0,1970.0,550.0,1780.160981628145,0.0,0.0
2092,37473.0,1973.0,554.0,1784.5165127888108,0.0,0.0
2093,37460.0,1984.0,556.0,1788.875930212463,0.0,0.0
2094,37453.0,1990.0,557.0,1793.2689874090254,0.0,0.0
2095,37447.0,1996.0,557.0,1797.677028200031,0.0,0.0
2096,37438.0,2003.0,559.0,1802.100027562945,0.0,0.0
2097,37432.0,2006.0,562.0,1806.5416805169016,0.0,0.0
2098,37427.0,2008.0,565.0,1810.987075910438,0.0,0.0
2099,37421.0,2012.0,567.0,1815.4324874936585,0.0,0.0
2100,37418.0,2013.0,569.0,1819.8853552395742,0.0,0.0
2101,37413.0,2018.0,569.0,1824.3345066963093,0.0,0.0
2102,37402.0,2026.0,572.0,1828.7948280701348,0.0,0.0
2103,37395.0,2030.0,575.0,1833.277460707238,0.0,0.0
2104,37388.0,2035.0,577.0,1837.7674873478743,0.0,0.0
2105,37383.0,2037.0,580.0,1842.268615643983,0.0,0.0
2106,37375.0,2044.0,581.0,1846.769667055853,0.0,0.0
2107,37364.0,2052.0,584.0,1851.2892417118796,0.0,0.0
2108,37356.0,2058.0,586.0,1855.831028678218,0.0,0.0
2109,37349.0,2062.0,589.0,1860.3875508603385,0.0,0.0
2110,37340.0,2069.0,591.0,1864.9513436504185,0.0,0.0
2111,37337.0,2072.0,591.0,1869.5335549065135,0.0,0.0
2112,37328.0,2080.0,592.0,1874.119273869819,0.0,0.0
2113,37321.0,2084.0,595.0,1878.7270946824526,0.0,0.0
2114,37312.0,2093.0,595.0,1883.342100434313,0.0,0.0
2115,37304.0,2099.0,597.0,1887.9828791266027,0.0,0.0
2116,37298.0,2104.0,598.0,1892.6382277184632,0.0,0.0
2117,37294.0,2105.0,601.0,1897.3044018781766,0.0,0.0
2118,37283.0,2116.0,601.0,1901.966503527037,0.0,0.0
2119,37274.0,2123.0,603.0,1906.6617394661685,0.0,0.0
2120,37264.0,2130.0,606.0,1911.3751743612459,0.0,0.0
2121,37258.0,2134.0,608.0,1916.1067778200609,0.0,0.0
2122,37253.0,2137.0,610.0,1920.845359501095,0.0,0.0
2123,37247.0,2143.0,610.0,1925.5871877507243,0.0,0.0
2124,37245.0,2142.0,613.0,1930.3434171471918,0.0,0.0
2125,37241.0,2146.0,613.0,1935.0879836405438,0.0,0.0
2126,37234.0,2152.0,614.0,1939.8395067078916,0.0,0.0
2127,37225.0,2160.0,615.0,1944.6054147316602,0.0,0.0
2128,37217.0,2167.0,616.0,1949.393123689042,0.0,0.0
2129,37210.0,2173.0,617.0,1954.198877172497,0.0,0.0
2130,37206.0,2176.0,618.0,1959.0189250476246,0.0,0.0
2131,37200.0,2182.0,618.0,1963.8420834427993,0.0,0.0
2132,37193.0,2188.0,619.0,1968.679507163442,0.0,0.0
2133,37186.0,2195.0,619.0,1973.5311723865027,0.0,0.0
2134,37182.0,2197.0,621.0,1978.4007753285975,0.0,0.0
2135,37178.0,2201.0,621.0,1983.2696860338056,0.0,0.0
2136,37169.0,2208.0,623.0,1988.145345658143,0.0,0.0
2137,37161.0,2212.0,627.0,1993.0389029308749,0.0,0.0
2138,37155.0,2217.0,628.0,1997.9391679629846,0.0,0.0
2139,37149.0,2222.0,629.0,2002.8498495524718,0.0,0.0
2140,37144.0,2226.0,630.0,2007.7709303037261,0.0,0.
